MapName,AreaId,AreaName,NorthWestX,NorthWestY,NorthWestZ,SouthEastX,SouthEastY,SouthEastZ,Connections,HidingSpots,EarliestOccupyTimeFirstTeam,EarliestOccupyTimeSecondTeam
de_overpass,7224,UpperPark,255.961538,765.576923,477.875092,265.576923,760.769231,474.575745,5,0,120.0,15.92102
de_overpass,11569,Water,241.538462,770.384615,474.763489,246.346154,765.576923,474.997406,4,0,15.021876,15.974095
de_overpass,73,Water,323.269231,693.461538,512.088989,347.307692,664.615385,520.03125,9,0,13.481194,15.35187
de_overpass,657,LowerPark,405.0,294.423077,432.03125,433.846154,284.807692,448.879333,8,0,20.881113,2.009334
de_overpass,7147,UnderA,578.076923,212.692308,112.03125,582.884615,207.884615,128.03125,4,0,21.836065,0.460047
de_overpass,8244,Water,525.192308,578.076923,432.004211,534.807692,573.269231,432.004211,2,1,15.942584,10.65531
de_overpass,11256,UpperPark,193.461538,409.807692,509.380646,207.884615,395.384615,511.235321,5,0,20.882074,8.160927
de_overpass,8177,TSpawn,688.653846,981.923077,287.554016,693.461538,972.307692,281.611572,3,1,0.353968,18.59568
de_overpass,9124,Water,640.576923,246.346154,12.076887,650.192308,231.923077,19.326626,3,1,16.588526,3.604633
de_overpass,12420,BombsiteA,563.653846,227.115385,472.03125,568.461538,222.307692,472.23996,4,0,22.533789,0.874419
de_overpass,3674,Fountain,467.5,760.769231,472.03125,472.307692,755.961538,472.03125,2,1,9.702842,13.461108
de_overpass,3975,LowerPark,510.769231,390.576923,391.326874,515.576923,380.961538,389.762848,3,0,18.316116,4.30433
de_overpass,4731,Construction,722.307692,453.076923,96.03125,727.115385,443.461538,96.03125,3,0,12.985321,3.095142
de_overpass,8778,Playground,332.884615,823.269231,475.677429,352.115385,808.846154,472.03125,4,1,13.004569,15.903196
de_overpass,10690,Tunnels,578.076923,602.115385,96.03125,592.5,568.461538,96.03125,2,0,10.636415,8.620087
de_overpass,11813,BombsiteA,380.961538,174.230769,475.03125,400.192308,155.0,472.03125,6,0,23.806852,2.079804
de_overpass,12395,BombsiteA,457.884615,227.115385,477.364594,462.692308,217.5,473.53125,3,1,22.561117,0.295605
de_overpass,12421,BombsiteA,568.461538,227.115385,472.13562,573.269231,222.307692,472.448669,4,0,22.541222,0.869559
de_overpass,8729,UnderA,525.192308,270.384615,112.03125,530.0,265.576923,104.03125,4,0,20.092787,2.327192
de_overpass,10365,Canal,813.653846,616.538462,144.03125,818.461538,602.115385,136.03125,5,1,6.237835,8.618917
de_overpass,11454,UpperPark,328.076923,251.153846,472.03125,332.884615,241.538462,472.03125,2,1,24.248402,3.465993
de_overpass,119,TSpawn,765.576923,885.769231,167.842224,789.615385,861.730769,148.499039,6,1,1.022789,15.138892
de_overpass,381,LowerPark,515.576923,501.153846,384.03125,525.192308,472.307692,386.805603,7,1,16.288725,6.791974
de_overpass,460,LowerPark,472.307692,597.307692,432.03125,481.923077,582.884615,432.032959,4,0,14.140627,8.830002
de_overpass,9345,Water,481.923077,563.653846,416.03125,486.730769,558.846154,408.03125,4,0,14.491359,8.216939
de_overpass,10485,Playground,405.0,885.769231,470.389709,419.423077,866.538462,488.213959,7,0,11.49957,17.974644
de_overpass,7182,UpperPark,207.884615,736.730769,483.053131,236.730769,722.307692,478.172333,8,0,120.0,15.096843
de_overpass,7779,TSpawn,703.076923,856.923077,195.015778,717.5,852.115385,184.03125,3,1,1.420409,16.198536
de_overpass,8965,Playground,462.692308,871.346154,486.398956,467.5,861.730769,488.006836,3,0,10.311749,18.456079
de_overpass,144,Restroom,443.461538,515.576923,432.03125,462.692308,491.538462,432.03125,8,1,15.688649,7.201795
de_overpass,7069,UpperPark,212.692308,582.884615,489.900482,217.5,573.269231,487.664062,5,0,18.405298,11.73996
de_overpass,10177,Restroom,255.961538,477.115385,488.03125,260.769231,467.5,488.03125,2,1,18.606586,10.501591
de_overpass,12152,Lobby,467.5,126.153846,480.03125,472.307692,116.538462,480.03125,3,0,25.230797,1.877713
de_overpass,455,Restroom,433.846154,515.576923,432.03125,443.461538,501.153846,432.03125,4,1,15.359246,7.531199
de_overpass,2391,LowerPark,462.692308,525.192308,396.008148,467.5,520.384615,392.169098,2,1,15.060231,7.91163
de_overpass,5114,LowerPark,448.269231,308.846154,431.131226,453.076923,294.423077,448.03125,6,0,20.583361,1.981207
de_overpass,7138,UnderA,534.807692,299.230769,128.03125,539.615385,294.423077,128.03125,2,1,19.431189,2.943432
de_overpass,8800,Playground,453.076923,789.615385,482.200928,462.692308,780.0,483.445251,3,1,10.856219,17.865042
de_overpass,6658,Water,337.692308,707.884615,488.03125,342.5,703.076923,488.03125,4,0,12.915068,14.785742
de_overpass,575,LowerPark,496.346154,337.692308,410.305054,505.961538,328.076923,412.15152,4,1,19.571272,3.57757
de_overpass,1020,UpperPark,260.769231,794.423077,471.69162,265.576923,780.0,472.941956,5,0,14.519714,16.390388
de_overpass,4377,Fountain,534.807692,789.615385,446.267151,539.615385,780.0,449.713562,2,1,8.021932,15.317684
de_overpass,5121,LowerPark,457.884615,289.615385,456.03125,462.692308,280.0,472.03125,2,1,21.215,1.56753
de_overpass,11842,BombsiteA,477.115385,174.230769,472.03125,491.538462,150.192308,480.03125,8,0,23.83341,0.088927
de_overpass,6046,LowerPark,510.769231,424.230769,387.272949,515.576923,419.423077,387.999664,2,1,17.628473,5.095341
de_overpass,9309,Water,626.153846,457.884615,14.707577,650.192308,443.461538,1.318546,6,0,12.420829,5.060258
de_overpass,10796,Water,602.115385,510.769231,96.03125,611.730769,505.961538,96.03125,3,0,12.613027,6.804887
de_overpass,12244,BombsiteA,515.576923,198.269231,472.03125,520.384615,193.461538,472.03125,4,0,23.61265,0.343247
de_overpass,11514,Water,414.615385,260.769231,489.429779,419.423077,255.961538,492.03125,4,0,21.713638,1.560615
de_overpass,6603,UpperPark,164.615385,525.192308,522.838074,169.423077,515.576923,524.210632,3,0,20.100157,10.75415
de_overpass,7104,Walkway,554.038462,433.846154,128.03125,568.461538,424.230769,128.03125,5,0,18.647568,5.58909
de_overpass,7233,UpperPark,255.961538,746.346154,479.205902,260.769231,736.730769,477.568817,6,0,120.0,15.455189
de_overpass,8755,StorageRoom,453.076923,121.346154,352.03125,462.692308,116.538462,356.03125,5,0,26.356991,4.097896
de_overpass,6277,Water,433.846154,270.384615,464.03125,438.653846,265.576923,472.03125,4,0,21.379326,1.509928
de_overpass,6666,Water,342.5,712.692308,480.03125,347.307692,698.269231,496.03125,8,0,12.909413,14.780088
de_overpass,10582,Playground,433.846154,876.153846,479.218292,443.461538,866.538462,477.249542,5,0,10.898872,18.549406
de_overpass,2141,UpperPark,318.461538,313.653846,511.545959,328.076923,308.846154,498.212585,4,0,23.958378,4.661955
de_overpass,7413,Water,611.730769,294.423077,45.541557,616.538462,284.807692,24.240517,4,1,17.326298,4.342405
de_overpass,11926,Water,457.884615,159.807692,472.03125,477.115385,150.192308,480.03125,6,0,23.940142,0.485582
de_overpass,12153,Lobby,467.5,116.538462,480.03125,472.307692,106.923077,480.03125,4,0,25.286123,1.933039
de_overpass,2117,UpperPark,304.038462,308.846154,512.03125,308.846154,304.038462,504.879333,4,0,23.833599,4.759217
de_overpass,10152,Canal,880.961538,332.884615,20.220783,885.769231,323.269231,18.236898,2,1,12.799717,4.32196
de_overpass,12389,BombsiteA,496.346154,241.538462,478.364563,501.153846,236.730769,474.697906,4,0,22.530018,0.701082
de_overpass,2455,Fountain,453.076923,741.538462,472.03125,457.884615,736.730769,472.03125,2,1,10.397528,13.184938
de_overpass,7144,UnderA,573.269231,217.5,104.03125,578.076923,212.692308,112.03125,4,0,21.621204,0.674909
de_overpass,11211,Water,573.269231,669.423077,94.03125,578.076923,659.807692,96.03125,4,0,8.883404,10.373097
de_overpass,11297,UpperPark,255.961538,390.576923,517.611267,265.576923,366.538462,513.054138,4,0,21.788374,6.831585
de_overpass,117,TStairs,736.730769,765.576923,328.337524,760.769231,741.538462,245.004181,3,0,2.604556,16.660332
de_overpass,937,UpperPark,227.115385,611.730769,491.537659,231.923077,602.115385,486.777863,5,0,17.70525,12.362107
de_overpass,2183,LowerPark,405.0,284.807692,432.03125,409.807692,280.0,438.879333,3,0,21.18552,2.061185
de_overpass,6051,LowerPark,429.038462,347.307692,431.36792,443.461538,328.076923,427.094696,3,0,20.144476,3.102123
de_overpass,9812,Water,611.730769,794.423077,336.03125,621.346154,789.615385,336.03125,3,0,5.948194,16.046337
de_overpass,6678,Water,356.923077,698.269231,488.03125,361.730769,693.461538,488.03125,4,0,12.878007,14.748681
de_overpass,9211,Water,655.0,241.538462,12.061531,659.807692,236.730769,13.496176,2,1,16.180733,3.196842
de_overpass,4789,Fountain,496.346154,712.692308,472.03125,501.153846,703.076923,473.517487,4,0,9.548272,13.032308
de_overpass,5167,Water,352.115385,664.615385,519.761047,366.538462,640.576923,523.769592,5,1,13.882768,15.753442
de_overpass,8728,UnderA,520.384615,265.576923,104.03125,525.192308,260.769231,104.03125,2,1,20.256672,2.350253
de_overpass,12162,BombsiteA,527.596154,227.115385,512.518616,530.0,224.711538,512.518616,2,0,24.428631,1.217966
de_overpass,7058,UpperPark,179.038462,578.076923,512.748718,193.461538,573.269231,506.945648,3,0,18.788536,11.65242
de_overpass,12234,BombsiteA,501.153846,193.461538,472.03125,525.192308,188.653846,472.03125,8,0,23.61265,0.195933
de_overpass,12252,BombsiteA,505.961538,203.076923,472.03125,510.769231,198.269231,472.03125,4,0,23.383495,0.089486
de_overpass,12319,BombsiteA,530.0,188.653846,474.164612,534.807692,183.846154,477.364594,4,0,24.13372,0.36549
de_overpass,20,Walkway,549.230769,352.115385,128.03125,582.884615,313.653846,128.03125,7,0,18.266668,4.029446
de_overpass,8407,BombsiteA,433.846154,260.769231,480.03125,453.076923,255.961538,480.03125,6,0,21.587227,1.212031
de_overpass,10489,Playground,419.423077,890.576923,478.055023,438.653846,876.153846,485.03125,7,1,11.232654,18.371407
de_overpass,10528,Playground,361.730769,885.769231,479.745392,366.538462,876.153846,481.044586,2,1,12.700522,17.402605
de_overpass,10837,StorageRoom,472.307692,58.846154,356.03125,481.923077,34.807692,356.03125,1,2,28.487555,5.388225
de_overpass,10764,Water,621.346154,491.538462,137.03125,623.269231,486.730769,137.03125,2,0,12.250244,6.213254
de_overpass,11263,UpperPark,227.115385,371.346154,511.046326,236.730769,361.730769,510.932983,4,1,21.720074,7.023637
de_overpass,12347,BombsiteA,486.730769,193.461538,472.207703,491.538462,188.653846,472.295898,4,0,23.247787,0.304043
de_overpass,862,SnipersNest,573.269231,227.115385,256.03125,578.076923,217.5,256.03125,3,1,21.773428,0.759195
de_overpass,6219,LowerPark,405.0,356.923077,432.03125,424.230769,328.076923,429.888397,5,0,19.713921,3.176526
de_overpass,7202,UpperPark,241.538462,813.653846,471.366455,246.346154,799.230769,472.480316,3,1,120.0,16.80755
de_overpass,8660,Water,616.538462,323.269231,94.643074,630.961538,313.653846,71.641808,5,0,17.19734,4.213447
de_overpass,8743,UnderA,558.846154,236.730769,104.03125,563.653846,231.923077,104.03125,4,0,21.118914,1.216298
de_overpass,12428,BombsiteA,568.461538,231.923077,472.03125,573.269231,227.115385,472.239929,3,0,22.516638,0.856338
de_overpass,2339,Restroom,453.076923,380.961538,432.03125,457.884615,376.153846,432.03125,2,1,18.424994,4.709567
de_overpass,6536,UpperPark,203.076923,510.769231,513.515442,217.5,496.346154,494.266907,8,0,19.623037,10.033639
de_overpass,7131,UnderA,534.807692,275.192308,112.03125,539.615385,270.384615,104.03125,4,0,20.092787,2.281018
de_overpass,8774,Playground,448.269231,876.153846,482.369263,462.692308,861.730769,485.20575,6,1,10.526965,18.622444
de_overpass,8833,Playground,515.576923,808.846154,467.607635,520.384615,799.230769,468.350708,2,1,9.644185,17.788519
de_overpass,118,TStairs,765.576923,765.576923,240.03125,789.615385,741.538462,240.03125,2,1,1.929253,15.985028
de_overpass,10350,Pipe,765.576923,520.384615,24.000473,780.0,515.576923,20.470951,2,1,8.4549,7.466447
de_overpass,11593,UpperPark,241.538462,698.269231,481.902863,246.346154,693.461538,483.480774,2,1,15.669843,14.360026
de_overpass,9832,Canal,861.730769,530.0,6.970896,880.961538,510.769231,31.508049,6,0,8.680895,6.916056
de_overpass,10573,Playground,409.807692,866.538462,481.277039,414.615385,856.923077,491.946503,3,1,11.813552,17.67601
de_overpass,12380,BombsiteA,491.538462,227.115385,472.335388,496.346154,222.307692,472.03125,4,0,22.663286,0.344676
de_overpass,2176,LowerPark,400.192308,294.423077,432.03125,405.0,289.615385,432.03125,4,0,20.998911,2.334514
de_overpass,2991,Water,669.423077,505.961538,9.026717,674.230769,501.153846,11.886011,4,0,11.000815,5.171107
de_overpass,4010,UpperPark,304.038462,366.538462,513.839233,308.846154,356.923077,520.429443,3,0,22.855808,5.978403
de_overpass,2685,Walkway,549.230769,313.653846,128.03125,554.038462,308.846154,128.03125,4,0,18.830034,3.475793
de_overpass,10225,Restroom,260.769231,515.576923,488.03125,265.576923,510.769231,488.03125,2,1,18.12068,10.761395
de_overpass,12386,BombsiteA,491.538462,241.538462,480.03125,496.346154,236.730769,477.53125,4,0,22.425432,0.59781
de_overpass,269,SideAlley,900.192308,736.730769,144.935745,919.423077,698.269231,146.127045,2,2,4.315176,13.182182
de_overpass,7689,TSpawn,707.884615,953.076923,271.049408,722.307692,938.653846,254.180466,4,1,1.016366,17.591919
de_overpass,10679,Fountain,534.807692,722.307692,477.999573,539.615385,712.692308,479.169037,3,1,8.888507,13.918357
de_overpass,12181,SnipersNest,505.961538,179.038462,256.03125,525.192308,169.423077,256.03125,2,0,24.212944,1.953852
de_overpass,671,LowerPark,467.5,376.153846,400.131348,477.115385,366.538462,399.043945,5,1,18.948656,3.577218
de_overpass,1228,BombsiteB,765.576923,294.423077,96.03125,770.384615,284.807692,92.759956,4,0,13.435084,1.738719
de_overpass,11228,UpperPark,193.461538,669.423077,484.672516,198.269231,664.615385,481.011658,2,1,17.27099,13.874014
de_overpass,11564,UpperPark,231.923077,755.961538,475.54184,236.730769,746.346154,475.84726,4,0,15.089799,15.645728
de_overpass,12118,BombsiteA,563.653846,212.692308,472.03125,573.269231,193.461538,480.03125,5,1,24.920883,1.155041
de_overpass,393,UpperPark,212.692308,472.307692,494.480835,222.307692,457.884615,489.165863,6,0,19.597099,9.184156
de_overpass,7185,UpperPark,260.769231,755.961538,475.137085,270.384615,741.538462,476.799133,7,0,120.0,15.589653
de_overpass,945,UpperPark,241.538462,578.076923,479.858887,246.346154,568.461538,478.053558,5,0,18.350908,11.604296
de_overpass,1189,Water,650.192308,534.807692,12.139906,659.807692,520.384615,18.402943,3,0,11.039423,5.908047
de_overpass,1488,Water,558.846154,217.5,256.03125,568.461538,212.692308,256.03125,1,1,25.770241,0.66358
de_overpass,10153,Canal,880.961538,323.269231,15.706831,885.769231,313.653846,16.26903,4,0,12.798685,4.32093
de_overpass,11450,UpperPark,323.269231,260.769231,472.03125,332.884615,251.153846,472.03125,3,1,24.355766,3.573358
de_overpass,11878,Water,558.846154,174.230769,480.03125,563.653846,164.615385,480.03125,2,1,24.78051,0.972886
de_overpass,11964,BombsiteA,400.192308,159.807692,472.03125,405.0,155.0,472.03125,2,1,23.949818,1.961328
de_overpass,12340,BombsiteA,472.307692,222.307692,475.292084,477.115385,217.5,473.292084,4,0,22.592693,0.271854
de_overpass,320,Restroom,433.846154,530.0,432.03125,448.269231,515.576923,432.03125,5,1,15.270296,7.693148
de_overpass,4658,Fountain,525.192308,770.384615,454.582428,534.807692,765.576923,453.476959,3,0,8.128424,14.546091
de_overpass,5440,Water,650.192308,304.038462,19.073832,659.807692,280.0,0.03125,7,0,16.337364,3.353473
de_overpass,9301,BombsiteB,731.923077,308.846154,98.03125,736.730769,294.423077,96.03125,6,0,13.881038,0.979726
de_overpass,10484,Playground,405.0,832.884615,472.03125,448.269231,818.461538,481.75882,8,0,11.1612,17.443102
de_overpass,11957,BombsiteA,390.576923,231.923077,480.03125,400.192308,227.115385,480.03125,5,0,22.585995,1.803588
de_overpass,1554,UpperPark,217.5,505.961538,496.306641,222.307692,501.153846,492.401489,4,0,19.533306,10.038891
de_overpass,1671,UpperPark,212.692308,659.807692,477.304321,222.307692,655.0,480.366699,4,0,16.691225,13.454263
de_overpass,1754,UpperPark,275.192308,751.153846,474.698151,280.0,746.346154,475.51416,3,0,14.35006,15.66993
de_overpass,7829,SnipersNest,587.692308,251.153846,256.03125,592.5,246.346154,256.03125,2,1,26.318392,1.211732
de_overpass,7968,BombsiteB,755.961538,294.423077,96.03125,760.769231,289.615385,96.03125,4,0,13.545389,1.654845
de_overpass,7799,Water,736.730769,823.269231,156.155151,741.538462,818.461538,153.236069,1,1,1.006607,15.569916
de_overpass,8563,Construction,727.115385,453.076923,96.03125,736.730769,443.461538,96.03125,4,0,13.141571,2.938892
de_overpass,9223,Water,664.615385,246.346154,12.762941,669.423077,241.538462,18.091215,2,1,15.952966,2.969076
de_overpass,4776,Fountain,486.730769,717.5,472.03125,496.346154,693.461538,473.217194,10,0,9.65827,12.867604
de_overpass,9291,Water,640.576923,323.269231,79.508072,650.192308,304.038462,31.906935,5,0,16.689978,3.706086
de_overpass,12217,BombsiteA,481.923077,183.846154,472.24295,486.730769,179.038462,472.339996,4,0,23.416363,0.295533
de_overpass,12298,BombsiteA,558.846154,217.5,472.754364,563.653846,212.692308,473.23645,4,0,24.628277,1.276356
de_overpass,11215,Water,558.846154,659.807692,94.03125,563.653846,655.0,94.03125,3,0,9.144244,10.60623
de_overpass,11298,Water,477.115385,429.038462,389.083191,491.538462,419.423077,384.03125,2,1,17.703856,5.127028
de_overpass,650,UpperPark,313.653846,323.269231,512.03125,323.269231,313.653846,508.212646,6,0,23.769323,4.85101
de_overpass,1065,Restroom,448.269231,380.961538,432.03125,453.076923,371.346154,432.03125,3,1,18.49398,4.593104
de_overpass,6214,LowerPark,491.538462,438.653846,384.03125,510.769231,419.423077,387.205994,5,0,17.324663,5.20121
de_overpass,6604,UpperPark,164.615385,515.576923,524.80603,169.423077,505.961538,525.219482,3,0,20.19171,10.545725
de_overpass,8862,Playground,347.307692,789.615385,473.565674,352.115385,784.807692,472.941864,3,0,13.176245,15.42806
de_overpass,10492,Playground,356.923077,876.153846,484.497131,366.538462,866.538462,478.880554,3,1,12.869139,17.187792
de_overpass,12302,BombsiteA,525.192308,207.884615,472.03125,539.615385,203.076923,473.631256,6,1,23.864159,0.653495
de_overpass,9295,Water,664.615385,332.884615,14.032703,669.423077,323.269231,3.846285,4,0,16.270779,3.286888
de_overpass,10226,UpperPark,236.730769,472.307692,488.461273,241.538462,462.692308,489.701172,4,0,19.287512,9.387546
de_overpass,12208,BombsiteA,462.692308,212.692308,472.03125,467.5,183.846154,472.084167,5,0,23.029119,0.322773
de_overpass,11445,UpperPark,356.923077,241.538462,473.501587,366.538462,217.5,480.03125,6,1,23.420046,2.637636
